-54100681654,2017-06-15T19:02:18.145Z,412072470924,89197399301
294865371037,2017-06-15T07:09:13.646Z,703219024878,33179614091
-434557327759,2017-06-15T09:39:58.318Z,614191523272,76371851438
294865371037,2017-06-15T09:37:05.545Z,96881451089,78785153943
-434557327759,2017-06-15T15:02:24.704Z,447770826622,98949238915
294865371037,2017-06-15T10:01:14.747Z,507708590579,69037277538
-434557327759,2017-06-15T19:37:34.967Z,792848822695,58340593977
524614628327,2017-06-15T13:19:53.183Z,837710758251,46648298477
524614628327,2017-06-16T06:02:59.371Z,49823936185,73429283137
-434557327759,2017-06-15T23:35:41.989Z,402897711178,19309650117
-974273748769,2017-06-15T14:27:47.771Z,420364787812,25905323953
-835716062477,2017-06-16T05:07:01.437Z,650866487788,22743618349
694325265396,2017-06-15T20:59:09.221Z,412669966763,43454650877
335670123478,2017-06-15T11:51:02.915Z,503700316169,79734709631
694325265396,2017-06-16T03:17:59.545Z,307078544972,81716621750
-354019756575,2017-06-16T01:59:11.946Z,472372863233,58926905724
-765949660895,2017-06-16T04:36:06.779Z,308380748785,71969981540
-354019756575,2017-06-16T02:42:45.476Z,112624932666,19205472306
-385274065728,2017-06-15T19:08:06.518Z,318343671321,63022594463
591973396376,2017-06-15T17:23:26.156Z,309097918817,15728194704
354096095581,2017-06-15T13:18:15.6Z,28685793615,73726380964
1266982170,2017-06-15T18:54:15.838Z,433312886537,90538318581
229908601590,2017-06-15T08:05:55.45Z,315736806788,81006537907
229908601590,2017-06-15T13:42:22.944Z,859803495809,52726068938
229908601590,2017-06-15T19:08:22.186Z,757713653940,76990797273
229908601590,2017-06-16T05:52:18.053Z,781316359006,63182032904
238659040007,2017-06-16T03:55:27.494Z,334804724817,92947649036
591973396376,2017-06-15T17:41:13.083Z,960888140075,50710419768
889010834866,2017-06-15T21:55:27.247Z,539698557831,75430859881
591973396376,2017-06-15T23:17:07.979Z,155953849024,62299389921
-960584506474,2017-06-15T12:47:52.612Z,47406683666,61673979985
-982722218920,2017-06-15T09:41:35.039Z,995352511580,33049428981
835033705915,2017-06-15T08:42:27.503Z,301358366031,63265723564
769773384813,2017-06-15T14:09:48.743Z,132926545133,65761777621
577288442162,2017-06-15T09:40:38.483Z,145398023557,18269692390
769773384813,2017-06-16T06:06:01.089Z,537618558938,70256578995
577288442162,2017-06-15T20:46:39.123Z,590499143519,74552931304
-504889735629,2017-06-15T14:44:20.768Z,941876838761,60443842937
676092684862,2017-06-15T18:07:25.224Z,216323742518,49149122383
95557223782,2017-06-15T17:28:58.597Z,346701667089,50446788415
95557223782,2017-06-16T04:33:41.432Z,108202899019,1792311804
-378062464794,2017-06-15T20:27:40.653Z,714319905783,76680210634
-378062464794,2017-06-15T22:48:11.457Z,736680317147,75959241013
-378062464794,2017-06-16T05:35:28.895Z,793875275885,51297181474
911728079337,2017-06-16T00:35:01.043Z,304517877569,65141676585
911728079337,2017-06-16T05:50:59.178Z,228753472454,85084622384
-687492167683,2017-06-15T11:18:12.716Z,298238301523,5222493009
-687492167683,2017-06-15T12:36:42.226Z,164965880187,90975096306
-687492167683,2017-06-15T13:31:03.735Z,413747512433,66312642226
209488890171,2017-06-16T00:33:02.257Z,204171896628,52019436118
209488890171,2017-06-16T00:36:56.496Z,884635294696,65895585577
44522903518,2017-06-15T15:54:55.497Z,738174798813,40294372416
285820093268,2017-06-15T19:09:09.109Z,837652938289,4435451874
-551063027381,2017-06-15T21:34:49.822Z,979081201536,69503652670
-551063027381,2017-06-16T03:49:40.129Z,337710966607,23490754100
-419221433177,2017-06-15T16:06:49.44Z,228492139347,51067865260
411872095227,2017-06-15T14:54:38.706Z,291114711417,67633603280
726580891597,2017-06-15T07:23:37.689Z,941942230187,41836307731
726580891597,2017-06-15T08:17:39.592Z,877182080523,605586588
726580891597,2017-06-16T04:20:32.922Z,518027939808,38665880373
-56374240603,2017-06-16T06:17:19.378Z,147718422705,28634787654
298097443750,2017-06-15T12:45:05.469Z,19039875104,54937432685
679269220249,2017-06-16T03:12:13.054Z,695027745206,63922193136
285793071595,2017-06-15T13:48:21.193Z,834117205007,10038771428
285793071595,2017-06-15T14:19:26.479Z,137346449348,9054090786
528163718827,2017-06-15T12:35:12.37Z,246294649527,25462526287
528163718827,2017-06-16T05:30:51.552Z,339190881214,88188486633
-414805070411,2017-06-15T07:35:27.973Z,96520064643,85902599685
-414805070411,2017-06-16T02:41:57.551Z,651157343179,5212766968
-935917939162,2017-06-15T14:47:59.057Z,450999355310,52131172349
-935917939162,2017-06-15T19:36:09.463Z,436849074264,45402899658
-935917939162,2017-06-16T03:17:20.016Z,433333998407,99293246347
-648892944903,2017-06-15T07:56:41.32Z,841938778576,26460585436
-648892944903,2017-06-15T10:01:33.6Z,415396045575,94897156688
-648892944903,2017-06-16T06:27:57.634Z,366294764554,3981774513
-275669346077,2017-06-16T00:56:53.555Z,295185350275,75901078136
-131092209907,2017-06-15T12:42:29.151Z,639864907239,53928299197
545412529790,2017-06-16T03:02:38.65Z,983351265841,65203445895
545412529790,2017-06-16T05:01:32.723Z,614397859082,19817258815
877101226062,2017-06-15T20:37:45.349Z,94144615716,22201875486
877101226062,2017-06-16T04:09:49.343Z,895800847260,43917462098
877101226062,2017-06-16T05:59:35.44Z,216534137045,83836726400
377588579125,2017-06-15T22:58:58.185Z,299616355122,91168064891
5925204523,2017-06-16T01:23:58.213Z,428625908767,3332105935
5925204523,2017-06-16T04:08:35.451Z,702453851957,10379264495
-884284926205,2017-06-16T03:07:19.457Z,684885679095,16434083550
325437206401,2017-06-15T09:50:45.904Z,272230637261,61170221106
325437206401,2017-06-15T21:53:46.341Z,7507073623,84345981664
-146584297905,2017-06-15T13:39:28.317Z,931558479289,92451672411
-146584297905,2017-06-16T06:00:28.473Z,769853857797,4833991984
702989275749,2017-06-15T18:10:42.596Z,651454323115,69389000682
-829109951661,2017-06-15T22:55:18.661Z,614919423420,82540304467
-373906820597,2017-06-15T07:42:34.983Z,525466843825,52094939145
550077119164,2017-06-15T16:38:11.728Z,200608099246,37687669077
482584276531,2017-06-16T03:04:22.041Z,914703874772,3052196572
209488890171,2017-06-16T06:57:30.913Z,915837752021,23796640095
209488890171,2017-06-16T07:04:45.601Z,15810532964,98319709250
482584276531,2017-06-16T05:29:34.045Z,405921135969,34366619661
-197394365664,2017-06-15T15:09:32.592Z,147913450838,8395477056
730553320707,2017-06-15T18:54:29.969Z,752747270149,47972628401
-358031911597,2017-06-15T23:17:28.154Z,38877603400,1954712721
730553320707,2017-06-16T04:04:28.048Z,952460522982,75216489477
676982927257,2017-06-15T15:32:18.739Z,738105094062,80823100529
324126762371,2017-06-15T13:58:00.782Z,933041739584,68636919523
555043706606,2017-06-15T10:04:02.61Z,977242000837,97930198
-333780762287,2017-06-16T03:34:39.604Z,676422395482,21673700851
676982927257,2017-06-16T00:28:27.558Z,962274036596,75978573798
-928201172710,2017-06-15T15:46:58.131Z,917536231709,34462520467
-928201172710,2017-06-15T18:00:52.751Z,872426876709,88198041950
616082639900,2017-06-15T13:33:28.617Z,196982719868,222138585
-928201172710,2017-06-15T22:38:22.157Z,398738627056,31733500818
616082639900,2017-06-16T03:12:56.287Z,262756829384,98701397562
-928201172710,2017-06-16T00:14:08.206Z,394822024979,89905120975
616082639900,2017-06-16T06:45:48.971Z,910781066654,76423588930
714334372247,2017-06-16T03:43:13.041Z,339561616315,99091306464
120259495266,2017-06-15T09:35:47.914Z,556989294062,67252313398
200459394013,2017-06-15T13:27:02.188Z,696949596233,87822330300
513408177766,2017-06-15T13:11:21.093Z,789796266014,15609898554
200459394013,2017-06-16T02:05:42.144Z,579605184703,53923327318
568946292833,2017-06-16T00:54:07.663Z,420522462530,70749465215
-965553409394,2017-06-15T13:29:04.171Z,794490877555,37802701005
568946292833,2017-06-16T05:56:52.677Z,523300794066,10184951343
-965553409394,2017-06-15T21:21:53.504Z,271945126098,87150561304
-630093625992,2017-06-15T08:24:53.507Z,671226593190,5924251254
-114442823727,2017-06-16T00:01:02.485Z,469702288080,52463685921
166190897629,2017-06-16T05:35:20.341Z,111501691530,37367804629
760822366308,2017-06-15T12:12:44.065Z,40177206392,33190273827
-435789264333,2017-06-15T15:17:33.713Z,831254588684,76418525850
760822366308,2017-06-15T20:30:22.837Z,688193157009,29078885885
-435789264333,2017-06-15T17:47:52.739Z,78973464,11317592615
760822366308,2017-06-15T23:20:38.518Z,30899238622,79938490935
434340351198,2017-06-16T03:12:24.65Z,128038375075,17098429558
-841256576814,2017-06-15T11:05:05.2Z,629387582085,11796768288
-333861555419,2017-06-15T15:30:07.308Z,554075472403,92003619946
-333861555419,2017-06-16T04:22:48.417Z,583734033806,61951937439
359629510807,2017-06-15T11:29:20.108Z,414060833727,24383586929
615164643743,2017-06-15T11:11:08.086Z,219405812375,78618168168
359629510807,2017-06-16T02:50:38.318Z,464112220818,60121544986
615164643743,2017-06-15T17:29:01.324Z,281968869873,96502883801
270692699380,2017-06-16T06:57:29.479Z,912456060289,33714246257
615164643743,2017-06-15T20:32:13.506Z,327985512759,72199111766
-875011284784,2017-06-15T22:20:20.406Z,36694763547,57223328836
687288716859,2017-06-15T21:42:50.898Z,435758768260,7575857966
-602784694474,2017-06-15T13:45:41.875Z,278526456554,72488775955
-955417338945,2017-06-16T00:14:42.536Z,599076780428,93618374803
-200972793315,2017-06-15T17:03:57.517Z,352596569434,93484006984
-439558857481,2017-06-15T08:42:04.943Z,215099438556,50555427977
-200972793315,2017-06-16T00:09:01.196Z,213707276038,14215753722
550822318798,2017-06-15T12:09:00.842Z,795775878328,50983003530
-439558857481,2017-06-16T00:57:08.58Z,860066806354,93569886783
550822318798,2017-06-15T15:51:39.815Z,271707617690,52012513153
-336369785436,2017-06-15T10:27:15.054Z,186665754375,51655160853
550822318798,2017-06-16T06:49:15.57Z,826811038120,70975060129
135160108890,2017-06-15T19:36:09.341Z,255833829104,13746534468
105238392399,2017-06-15T10:08:47.438Z,625495920930,49892641208
135160108890,2017-06-15T21:51:23.378Z,770797680388,7641369225
607946675788,2017-06-15T07:44:09.844Z,940773062352,58730166362
253900615720,2017-06-15T14:57:08.72Z,420708181790,73248086686
607946675788,2017-06-15T16:09:10.56Z,256722858741,23121942700
206672235460,2017-06-16T00:19:05.411Z,289599055808,79210754234
607946675788,2017-06-16T03:45:07.277Z,686355333020,10013020605
206672235460,2017-06-16T06:56:35.151Z,705313909239,94482550076
-785844615723,2017-06-15T08:25:02.332Z,132212985962,90340634415
-785844615723,2017-06-15T13:12:42.855Z,153178595708,23708969248
-785844615723,2017-06-15T16:20:29.486Z,171883244606,87740278332
-785844615723,2017-06-16T01:09:36.563Z,703726475645,55283267770
455702735165,2017-06-15T08:44:21.647Z,410609105690,71685992092
-757284829045,2017-06-15T12:15:42.616Z,789598590139,77778047844
455702735165,2017-06-15T12:11:08.279Z,813717969845,88702838343
-757284829045,2017-06-15T19:24:08.507Z,958699215194,14271341372
-982859311271,2017-06-15T14:41:00.094Z,916716891824,29611676169
-757284829045,2017-06-16T00:15:03.096Z,559524028409,74335001485
-982859311271,2017-06-16T02:04:56.175Z,397489215495,6774896093
898605605222,2017-06-15T19:36:02.631Z,567690106661,98579164142
924857652564,2017-06-15T08:24:26.737Z,427543713230,23602364647
-379711372956,2017-06-16T04:58:52.733Z,668417175362,28289129271
924857652564,2017-06-15T23:42:09.676Z,477691034214,80869571312
-70683562332,2017-06-15T08:43:42.21Z,268457913847,78298469623
-263995229838,2017-06-15T21:35:05.137Z,916014051504,73478176352
530614917536,2017-06-15T07:57:18.413Z,574868606026,1815957951
-545493175893,2017-06-15T23:28:43.142Z,151235450823,88448707481
530614917536,2017-06-16T00:35:40.033Z,651912502996,82036794046
-47278971032,2017-06-15T10:14:01.025Z,926643279621,68565843374
-65303812762,2017-06-16T02:31:58.511Z,489421037433,41344407611
-389371886922,2017-06-15T09:05:46.346Z,869688358389,19345464518
645923533457,2017-06-16T02:45:40.813Z,520156373801,4160064624
-389371886922,2017-06-15T11:06:18.418Z,247305790403,81727050662
-509002576542,2017-06-15T17:33:37.839Z,166692179523,89692450631
-389371886922,2017-06-15T11:35:09.121Z,679098143791,22306286364
-648218361919,2017-06-15T07:12:29.164Z,260724065339,10910325545
-389371886922,2017-06-15T11:44:41.664Z,767866118999,73117176645
-648218361919,2017-06-15T15:58:41.544Z,388465888915,66337992122
477193618390,2017-06-15T12:21:15.011Z,48763280932,89993526987
-648218361919,2017-06-15T19:43:48.08Z,505176084225,34152845103
-648218361919,2017-06-15T22:52:55.822Z,315794789535,49141141557
429451449716,2017-06-15T15:04:42.924Z,680627073578,27349616566
429451449716,2017-06-15T18:31:18.9Z,570252173293,38405022949
477193618390,2017-06-15T21:53:08.255Z,437298936180,91007936707
-780598910936,2017-06-15T07:11:00.293Z,150998452906,41339917835
-780598910936,2017-06-15T11:35:45.617Z,147799266899,99158961070
-889128708925,2017-06-15T08:18:14.579Z,280474686331,76200457823
806259111124,2017-06-15T09:54:56.036Z,594026308435,82321476095
-889128708925,2017-06-15T23:48:25.827Z,956063851492,37114732166
-480372232818,2017-06-15T14:05:34.917Z,676651589755,2690322534
218656270374,2017-06-15T18:23:59.289Z,387024056545,15935352029
-142328729709,2017-06-15T13:00:54.061Z,349313659043,36871881146
-918661999285,2017-06-15T21:22:40.067Z,46179615866,67337674221
577870259863,2017-06-16T05:41:49.451Z,499644600941,96773134613
-608588514743,2017-06-15T07:24:07.724Z,294705668970,2633964371
-710330722893,2017-06-15T16:53:58.075Z,781864822770,31229641244
-608588514743,2017-06-16T00:53:14.753Z,433843708783,67504522683
-118936170164,2017-06-15T15:15:10.324Z,267207998116,240852089
249069567042,2017-06-15T14:59:21.637Z,47058487670,34162821360
-118936170164,2017-06-15T17:39:10.727Z,794996255948,47479942660
249069567042,2017-06-16T00:05:16.587Z,496148320340,78832395337
211316170183,2017-06-16T05:57:12.89Z,214311370750,96275282824
249069567042,2017-06-16T03:37:09.642Z,245377290028,64165394558
885354721256,2017-06-15T11:15:15.779Z,338204271903,85488120953
-785779604203,2017-06-15T20:36:40.955Z,276542353513,96893564390
894908182310,2017-06-15T23:20:56.819Z,142020496480,5515824377
504297858673,2017-06-16T04:52:06.273Z,137258069304,26328743164
-511632938795,2017-06-15T11:46:51.1Z,727975028928,66723275640
-511632938795,2017-06-15T19:47:44.534Z,685521002280,18107167932
522558984663,2017-06-15T10:11:03.78Z,238720674948,88285351514
522558984663,2017-06-15T11:45:16.496Z,781622434885,76445911825
-697590278086,2017-06-15T22:20:48.378Z,977423582727,69870725220
612786377163,2017-06-15T09:49:01.348Z,121728287015,36238210377
-697590278086,2017-06-16T06:15:38.483Z,276094894759,37996972750
612786377163,2017-06-15T18:53:25.219Z,670800832107,84649748357
302839778687,2017-06-15T13:02:14.869Z,139826973391,7897916515
-598962883452,2017-06-15T18:49:23.26Z,175523717466,24428740593
934897880359,2017-06-15T11:28:24.277Z,105462721063,3408775964
-598962883452,2017-06-15T23:41:04.589Z,522128183024,47316058741
-347935354781,2017-06-15T07:22:23.05Z,821948368635,11570583403
934897880359,2017-06-16T00:56:15.086Z,82906451808,42331903347
-347935354781,2017-06-15T13:28:56.191Z,819207037869,99630818555
-681506957798,2017-06-15T16:53:26.639Z,432083916138,41010781160
581289386926,2017-06-15T18:46:31.986Z,740863266772,55338573245
-681506957798,2017-06-15T19:42:35.113Z,887396155688,74512454428
-301984089461,2017-06-15T12:30:27.506Z,26411830817,53223668095
269917400703,2017-06-15T14:07:06.8Z,143819348340,89954589907
-301984089461,2017-06-15T23:04:17.494Z,288766633703,80809367178
269917400703,2017-06-16T04:13:39.756Z,143582727838,22840966888
810538351737,2017-06-15T13:05:23.127Z,644181401282,28082012002
269917400703,2017-06-16T06:21:04.419Z,878117543925,95719664257
645902908608,2017-06-15T07:36:48.528Z,344964712924,7866367886
343158526279,2017-06-15T20:21:40.138Z,651592630579,91780850681
650803752440,2017-06-15T11:27:23.083Z,550054625573,8854207344
-591566513845,2017-06-15T07:33:18.612Z,409148733692,63015277015
650803752440,2017-06-16T04:55:00.757Z,611604514914,62719502805
650803752440,2017-06-16T06:41:11.5Z,178238196363,88685881332
-872424487706,2017-06-15T11:00:50.558Z,7144806998,82005318999
-872424487706,2017-06-15T18:32:13.449Z,655437774684,96375234563
-931574448921,2017-06-15T23:48:34.075Z,569132278205,97084703399
-872424487706,2017-06-16T03:13:04.459Z,110869284301,40843408728
279390890122,2017-06-15T21:19:05.725Z,505735580708,13136878254
-988048657235,2017-06-15T21:33:33.932Z,845880354325,27247872745
279390890122,2017-06-15T23:38:00.176Z,435273545644,737393312
3007863921,2017-06-15T12:55:17.171Z,121755573709,8389779460
279390890122,2017-06-16T01:10:31.353Z,712194428524,40093724193
3007863921,2017-06-15T19:10:19.207Z,434451529699,5257324974
-855640294851,2017-06-15T19:27:23.87Z,902974083695,32233493346
-608123134742,2017-06-15T14:44:07.276Z,519624488818,936038986
-855640294851,2017-06-15T20:45:43.063Z,131079246258,26847387617
688635626953,2017-06-15T20:23:59.106Z,215229263570,21229846500
-855640294851,2017-06-16T02:32:16.664Z,823397311950,72208253826
-895427918832,2017-06-15T14:42:30.611Z,350735033490,64600492648
-855640294851,2017-06-16T05:12:41.428Z,177200384495,12017485298
-895427918832,2017-06-15T15:22:05.797Z,89257815294,24386360974
176324682403,2017-06-15T19:47:35.154Z,292127352856,8586917507
-895427918832,2017-06-15T19:54:38.626Z,573813945236,86908383823
176324682403,2017-06-16T01:53:35.051Z,787479999446,94204080300
-895427918832,2017-06-15T22:51:22.463Z,443892485734,57287048777
-27319034485,2017-06-15T23:19:50.215Z,428497567089,33343240157
694827051857,2017-06-15T11:22:41.766Z,42940355931,12954608327
-27319034485,2017-06-16T06:33:54.158Z,408470212304,63566873656
694827051857,2017-06-15T22:11:09.334Z,166329153635,81220936117
-555155975536,2017-06-15T07:14:08.9Z,834105263407,70411728439
21742992807,2017-06-15T07:57:01.909Z,71856126679,28291651628
-555155975536,2017-06-15T14:16:57.553Z,821198784945,49850314946
21742992807,2017-06-15T18:11:52.603Z,396546034161,25323655324
-119101046080,2017-06-15T10:46:26.604Z,862193281450,65492235911
-119101046080,2017-06-15T20:19:48.786Z,184363444047,32499786586
-119101046080,2017-06-16T05:21:40.341Z,876751851584,61868510441
-555155975536,2017-06-16T06:05:43.01Z,887915475771,19793637728
